1582933500,0.91303,0.91303,0.91288,0.91288,27.18344831,2
1582935300,0.91243,0.91243,0.91242,0.91242,125.37911883,4
1582942500,0.91221,0.91221,0.9118,0.9118,1944,10
1582943400,0.9154,0.9154,0.9154,0.9154,245.07701551,1
1582948800,0.91181,0.91181,0.91143,0.91143,1053.8010596,14
1582953300,0.91142,0.91142,0.91142,0.91142,369.31599806,2
1582955100,0.91232,0.91258,0.91232,0.91247,4473.61557642,6
1582962300,0.91245,0.91245,0.91245,0.91245,1.9E+2,1
1582963200,0.91157,0.91157,0.91157,0.91157,103.85346161,1
1582965000,0.91429,0.91429,0.91429,0.91429,207.27261707,1
1582966800,0.91363,0.91363,0.91363,0.91363,5005,2
1582967700,0.91372,0.91452,0.91372,0.91452,1459.92652147,8
1582969500,0.9145,0.9145,0.9145,0.9145,25.01793329,1
1582970400,0.9145,0.9145,0.9145,0.9145,545.65554948,1
1582971300,0.9145,0.9145,0.9145,0.9145,45.93851502,1
1582972200,0.91341,0.91341,0.9134,0.9134,2.87E+3,6
1582974900,0.91356,0.91356,0.91346,0.91346,32.63371653,2
1582975800,0.91338,0.91338,0.91338,0.91338,5E+1,1
1582976700,0.91338,0.914,0.91338,0.914,17432.69815989,8
1582977600,0.914,0.914,0.914,0.914,338.49837621,2
1582978500,0.914,0.914,0.914,0.914,1021.34363644,2
1582980300,0.9145,0.91454,0.91353,0.91353,2488.85205941,9
1582981200,0.91502,0.91516,0.91502,0.91516,349.76157175,2
1582982100,0.91516,0.91516,0.91516,0.91516,2602.6170123,4
1582984800,0.91751,0.91751,0.9175,0.9175,133,2
1582991100,0.91353,0.91353,0.91196,0.91196,4E+3,6
1582994700,0.91157,0.91157,0.91157,0.91157,3E+1,1
1582997400,0.91567,0.91567,0.91567,0.91567,80.49204859,1
1582999200,0.9154,0.9154,0.9154,0.9154,246.77291484,3
1583000100,0.9154,0.9154,0.9154,0.9154,6604.21751282,36
1583001000,0.9154,0.9154,0.9154,0.9154,8149.00957234,15
1583005500,0.91569,0.91569,0.91569,0.91569,125.85812732,1
1583007300,0.91578,0.91578,0.91578,0.91578,7E+1,1
1583008200,0.91578,0.91578,0.91578,0.91578,18.98994331,1
1583009100,0.9158,0.9158,0.9158,0.9158,17.067154,3
1583017200,0.91581,0.91581,0.91581,0.91581,1488.46369639,3
1583019000,0.91418,0.91418,0.91279,0.91279,4719.3889533,10
1583019900,0.91317,0.91317,0.91317,0.91317,215.04188704,2
1583020800,0.91339,0.91339,0.91306,0.91306,282.09143175,2
1583021700,0.91279,0.91279,0.91279,0.91279,200.0649,1
1583027100,0.91636,0.91636,0.91636,0.91636,248.5584159,1
1583028900,0.91482,0.91482,0.91482,0.91482,1E+1,1
1583041500,0.91654,0.91654,0.91654,0.91654,167.16869966,2
1583044200,0.91292,0.91292,0.91292,0.91292,201.59137711,2
1583045100,0.91227,0.91229,0.91227,0.91229,658.69974216,3
1583051400,0.91272,0.91272,0.91272,0.91272,1E+1,1
1583052300,0.91272,0.91272,0.91272,0.91272,6E+2,4
1583058600,0.91318,0.91648,0.91318,0.91648,62.9441952,2
1583061300,0.91646,0.91646,0.91646,0.91646,19.09559491,1
1583062200,0.91643,0.91654,0.91643,0.91654,1308.53603618,3
1583063100,0.91652,0.91652,0.91652,0.91652,206.47935934,1
1583064000,0.91654,0.91699,0.91654,0.91699,494.2391963,9
1583068500,0.91425,0.91425,0.91265,0.91265,3047.34572706,12
1583069400,0.91265,0.91265,0.91265,0.91265,229.34558912,4
1583070300,0.91272,0.91272,0.91272,0.91272,153.15894323,1
1583073900,0.91265,0.91265,0.91259,0.91259,539.87866089,3
1583081100,0.91251,0.91251,0.91251,0.91251,12.5,1
1583082000,0.91605,0.91605,0.91605,0.91605,1E+1,1
1583088300,0.91574,0.91574,0.91,0.91367,8508.48291156,15
1583089200,0.9135,0.91648,0.91345,0.91645,1036.52848004,7
1583090100,0.91617,0.91617,0.91203,0.91203,219.34604355,6
1583091000,0.91649,0.91841,0.91649,0.91841,999.9814108,6
1583091900,0.91841,0.92,0.9148,0.9148,5264.80500456,18
1583092800,0.91949,0.91987,0.91516,0.91987,128.63795601,3
1583094600,0.91504,0.9213,0.91504,0.9213,1588.19593763,21
1583096400,0.92069,0.9207,0.92069,0.9207,215,2
1583097300,0.92051,0.92112,0.91554,0.91554,1513.09864153,8
1583099100,0.92111,0.92111,0.92111,0.92111,1E+2,1
1583100000,0.91572,0.91572,0.91541,0.91541,386.01298142,5
1583101800,0.91609,0.91609,0.91501,0.91501,332.25794837,4
1583106300,0.91509,0.91509,0.91463,0.91463,1109.76418384,10
1583109900,0.91564,0.91565,0.91563,0.91563,389.18376923,4
1583110800,0.91441,0.91441,0.91441,0.91441,96.54878714,1
1583111700,0.91422,0.91422,0.91422,0.91422,96.66539574,1
1583114400,0.91666,0.91666,0.91666,0.91666,20.61120046,1
1583115300,0.91665,0.91666,0.91665,0.91666,1541.06509977,4
1583116200,0.91666,0.91666,0.91666,0.91666,520.98614737,1
1583118900,0.91666,0.91666,0.91666,0.91666,50.79252186,1
1583119800,0.91292,0.91292,0.91277,0.91292,229.73989073,4
1583127900,0.91251,0.91251,0.91231,0.91231,249.9814108,2
1583128800,0.91251,0.91251,0.91251,0.91251,17.75669708,1
1583130600,0.91251,0.91251,0.91251,0.91251,24.73939518,1
1583132400,0.91535,0.91535,0.91535,0.91535,10.89645209,1
1583135100,0.91251,0.91251,0.91221,0.91221,1384.08610094,12
1583136000,0.91221,0.91221,0.91221,0.91221,263.94053999,3
1583138700,0.91221,0.91221,0.91201,0.91201,819.71158664,3
1583139600,0.912,0.912,0.912,0.912,297.6712,5
1583143200,0.91597,0.91597,0.91597,0.91597,109.88284236,1
1583144100,0.91599,0.92625,0.91599,0.92625,8986.8484113,45
1583145900,0.91214,0.91214,0.91214,0.91214,857.07786015,1
1583146800,0.91212,0.91212,0.91173,0.91173,2682.89399945,18
1583147700,0.91204,0.91204,0.91111,0.91111,1672.88741237,12
1583149500,0.91111,0.91679,0.91111,0.91111,16315.17145126,56
1583150400,0.91111,0.91111,0.91111,0.91111,4962.96697026,18
1583151300,0.91111,0.91111,0.91111,0.91111,5044.17469121,22
1583154900,0.91111,0.91112,0.91111,0.91111,5763.25450363,19
1583155800,0.9143,0.9143,0.90911,0.90911,9742.34554265,45
1583156700,0.90911,0.90911,0.90911,0.90911,729.01992059,3
1583157600,0.90904,0.90904,0.90874,0.90874,1397.91414128,6
1583158500,0.90843,0.90953,0.90589,0.90953,4046.52439538,24
1583160300,0.90591,0.90642,0.905,0.905,5403.9727127,14
1583161200,0.906,0.906,0.905,0.905,2148.19755419,5
1583162100,0.90947,0.91396,0.90947,0.91396,2495.26149841,20
1583163000,0.905,0.90945,0.905,0.90945,5479.22825875,12
1583163900,0.90944,0.91048,0.90944,0.91048,489.13043,4
1583165700,0.905,0.905,0.90428,0.90428,7773.99178882,21
1583166600,0.904,0.90401,0.904,0.90401,4729.15202936,8
1583167500,0.90888,0.90892,0.90289,0.90289,5183.28219684,28
1583168400,0.90764,0.90764,0.90259,0.90259,749.35292161,4
1583169300,0.90259,0.90259,0.90173,0.90173,6556.17319663,32
1583170200,0.90057,0.90185,0.9,0.9,2615.6504464,17
1583171100,0.90185,0.90185,0.9,0.9,639.214524,3
1583172000,0.9,0.90454,0.89971,0.90454,995.20813974,7
1583172900,0.89958,0.90351,0.89958,0.90351,583.37995025,2
1583173800,0.90018,0.90739,0.90018,0.90441,8196.04751944,30
1583174700,0.90319,0.90319,0.90319,0.90319,1E+1,1
1583175600,0.90005,0.90005,0.89948,0.89961,6840.29103424,9
1583176500,0.90033,0.90211,0.89919,0.89955,1748.73850241,9
1583177400,0.89875,0.89986,0.89797,0.89802,5302.09877419,15
1583178300,0.89805,0.89805,0.89805,0.89805,249.74775476,1
1583179200,0.9005,0.9005,0.9005,0.9005,151.15671848,1
1583180100,0.89969,0.89969,0.89931,0.89931,768.58390418,7
1583181000,0.90058,0.90058,0.8993,0.90057,850.51428889,6
1583181900,0.90004,0.90187,0.89963,0.90176,5918.38362899,8
1583182800,0.90044,0.90044,0.90044,0.90044,3046.42853816,3
1583183700,0.90057,0.9012,0.90057,0.9012,1039,6
1583184600,0.90146,0.90146,0.90146,0.90146,10.85256063,1
1583186400,0.901,0.901,0.901,0.901,174,2
1583187300,0.901,0.901,0.90064,0.90075,2804.93895671,8
1583188200,0.90064,0.90102,0.90064,0.90102,224.95566009,2
1583189100,0.90001,0.90093,0.90001,0.90093,118.43149462,2
1583190000,0.90001,0.90031,0.89988,0.90031,4529.89489871,5
1583190900,0.89988,0.89988,0.89975,0.89975,1E+3,7
1583191800,0.89989,0.89989,0.89959,0.89959,280.64654268,4
1583192700,0.90075,0.90075,0.90075,0.90075,3E+2,3
1583194500,0.90115,0.90286,0.90115,0.90206,1155.03122245,4
1583195400,0.90108,0.90108,0.90108,0.90108,238.92728724,1
1583198100,0.90167,0.90177,0.90167,0.90177,69.48519275,2
1583199000,0.90177,0.90193,0.90177,0.90193,317.55394318,3
1583201700,0.90214,0.90214,0.90038,0.90038,952.19411703,9
1583203500,0.90132,0.90132,0.90132,0.90132,1.5E+2,2
1583208000,0.9016,0.9017,0.9016,0.9017,345.28290394,3
1583208900,0.90115,0.90115,0.90115,0.90115,3133,1
1583209800,0.90005,0.90005,0.90005,0.90005,36.49181578,1
1583210700,0.90045,0.90045,0.90045,0.90045,1.5E+2,1
1583214300,0.90109,0.90128,0.90109,0.90128,2479.91524086,2
1583215200,0.90141,0.90143,0.90141,0.90143,901.39413426,3
1583216100,0.90096,0.90096,0.90096,0.90096,205.24340702,1
1583217000,0.90095,0.90104,0.90095,0.90104,92.43811183,2
1583217900,0.90011,0.90011,0.90005,0.90008,1461.51460188,9
1583219700,0.90234,0.90234,0.90233,0.90233,3E+2,3
1583220600,0.90224,0.90284,0.90224,0.90282,1.2E+3,13
1583221500,0.90282,0.90618,0.90282,0.90618,2505.00981924,20
1583223300,0.90126,0.90126,0.90096,0.90096,6.5E+2,4
1583224200,0.90312,0.90313,0.90312,0.90313,5E+2,2
1583225100,0.90313,0.91056,0.90313,0.91056,8072.13966981,47
1583226000,0.90271,0.917,0.90271,0.90396,11709.71717622,80
1583228700,0.90353,0.90353,0.90325,0.90325,953.50057537,5
1583229600,0.90325,0.90502,0.90325,0.90325,1028.96041669,7
1583230500,0.90301,0.90333,0.903,0.90333,172.12352702,3
1583231400,0.90254,0.91,0.90254,0.91,3685.60286498,9
1583232300,0.9076,0.9076,0.90255,0.90255,249.78431755,2
1583233200,0.90255,0.90255,0.90255,0.90255,498.15190296,2
1583234100,0.90255,0.90255,0.90213,0.90213,5987.0259481,5
1583235000,0.90263,0.90263,0.90263,0.90263,126.93063602,2
1583235900,0.90251,0.90251,0.90201,0.90201,3E+2,3
1583236800,0.90151,0.90249,0.90151,0.90249,1.6E+2,2
1583237700,0.90249,0.90404,0.90249,0.90404,526.48860981,3
1583240400,0.90197,0.90406,0.90197,0.90406,366.00536631,11
1583241300,0.90431,0.90617,0.90431,0.90617,579.54506243,3
1583242200,0.90584,0.90584,0.90584,0.90584,323.01668578,1
1583243100,0.90447,0.90447,0.90447,0.90447,226.11031875,1
1583244000,0.90567,0.90567,0.90567,0.90567,174.90225218,5
1583244900,0.90315,0.90315,0.90315,0.90315,143.95,4
1583245800,0.90545,0.90545,0.90545,0.90545,116.59417968,1
1583246700,0.90515,0.9072,0.90515,0.9072,1102.19583602,4
1583247600,0.90318,0.90318,0.90151,0.90151,429.05844,9
1583248500,0.90101,0.90197,0.89904,0.89904,5988.73274331,39
1583249400,0.90033,0.90033,0.89884,0.89884,1.3E+3,2
1583250300,0.89833,0.89834,0.89833,0.89834,569.06415237,3
1583251200,0.89895,0.89981,0.89895,0.89981,178.66903515,3
1583252100,0.9005,0.9005,0.9005,0.9005,188.57310117,1
1583253000,0.90248,0.90248,0.89973,0.90034,3489.71956413,12
1583253900,0.90002,0.90186,0.8999,0.8999,1584.30545109,9
1583254800,0.90048,0.90081,0.90033,0.90064,4252.34832071,16
1583255700,0.8995,0.8995,0.8995,0.8995,125.88862458,1
1583257500,0.90137,0.90999,0.90137,0.90999,2.2E+3,11
1583260200,0.89947,0.90097,0.89947,0.90097,120.44,2
1583261100,0.899,0.89978,0.89765,0.89975,3425.11682874,16
1583262000,0.89751,0.90849,0.89702,0.90849,4495.32596821,20
1583262900,0.89801,0.90104,0.89777,0.90039,533.8742053,5
1583264700,0.90063,0.90063,0.89943,0.89943,667.77914901,5
1583267400,0.8999,0.90268,0.89857,0.90202,1092.40571175,7
1583268300,0.90203,0.90203,0.89938,0.89938,1164.32056338,2
1583269200,0.90183,0.90184,0.89772,0.89772,552.9902265,3
1583270100,0.89801,0.89801,0.89801,0.89801,1E+1,1
1583275500,0.90161,0.90161,0.90161,0.90161,188.98479944,1
1583289000,0.89901,0.89901,0.898,0.898,3280.30433502,14
1583289900,0.898,0.898,0.898,0.898,1218.33993637,3
1583294400,0.89801,0.89801,0.898,0.898,519.61482301,3
1583296200,0.89852,0.89852,0.89852,0.89852,467.65334071,5
1583299800,0.89848,0.89848,0.89848,0.89848,295.45320986,1
1583302500,0.90014,0.90014,0.90014,0.90014,195.33150398,1
1583305200,0.90269,0.90799,0.90269,0.90799,1674.00921483,8
1583306100,0.9001,0.9001,0.89906,0.89906,338.07410286,4
1583307000,0.9001,0.9001,0.9001,0.9001,267.42563434,1
1583308800,0.89887,0.89887,0.89887,0.89887,542.62499999,4
1583309700,0.89887,0.9077,0.8986,0.9077,1317.19096372,8
1583310600,0.89851,0.89851,0.89851,0.89851,86.32804326,1
1583316900,0.89998,0.89998,0.89502,0.89929,20942.88556056,35
1583318700,0.90196,0.90196,0.90196,0.90196,442.5934969,2
1583320500,0.90226,0.90226,0.90226,0.90226,173.69263247,1
1583321400,0.9008,0.9008,0.9008,0.9008,45.64974905,1
1583322300,0.90191,0.9025,0.9018,0.9018,1763.08684224,9
1583323200,0.90207,0.90238,0.90207,0.90232,850.70526889,6
1583325900,0.90416,0.90417,0.9029,0.9029,1540.20924941,4
1583326800,0.90461,0.90461,0.90414,0.90414,514.51968505,2
1583328600,0.90403,0.90403,0.90403,0.90403,270.42520712,1
1583329500,0.90375,0.90375,0.90375,0.90375,1E+2,1
1583330400,0.90414,0.90414,0.90414,0.90414,590.52923218,3
1583331300,0.90414,0.90414,0.90343,0.90414,675.53463506,4
1583332200,0.90359,0.90385,0.90359,0.90385,164.27559592,2
1583333100,0.90309,0.90367,0.90309,0.90318,1052.05683017,5
1583334000,0.90392,0.90392,0.90128,0.90149,1387.7038279,5
1583334900,0.90212,0.90212,0.90183,0.90183,89.38879898,2
1583335800,0.90138,0.90138,0.90138,0.90138,265.51057647,1
1583336700,0.90223,0.90238,0.90172,0.90173,4153.41759765,8
1583337600,0.90128,0.90128,0.9001,0.90096,1269.52334835,6
1583338500,0.9012,0.9012,0.90027,0.90027,415.10056956,2
1583339400,0.90151,0.90168,0.90027,0.90027,1452.37279928,12
1583340300,0.90077,0.90089,0.9007,0.9007,1304.25309074,5
1583341200,0.90045,0.90099,0.90045,0.90077,1038.96400756,7
1583343000,0.90094,0.90117,0.90094,0.90117,597.21265522,3
1583343900,0.90138,0.90138,0.90138,0.90138,108,1
1583344800,0.90129,0.90129,0.90129,0.90129,271.05515427,1
1583345700,0.90101,0.90101,0.90066,0.90066,396.73157977,3
1583346600,0.90092,0.90092,0.90092,0.90092,501,1
1583347500,0.90094,0.9018,0.90094,0.90094,5567.13277196,6
1583348400,0.90105,0.90105,0.90105,0.90105,123.6260055,1
1583349300,0.90181,0.90181,0.90181,0.90181,1.1E+2,1
1583350200,0.90035,0.90035,0.89503,0.90008,11406.56,12
1583351100,0.90008,0.90008,0.90008,0.90008,460.16688028,6
1583352000,0.90042,0.90107,0.90028,0.90028,1064.46003876,7
1583353800,0.90171,0.90172,0.90171,0.90172,104.93348356,2
1583354700,0.90103,0.90103,0.90103,0.90103,106.68342288,1
1583355600,0.90058,0.90067,0.90054,0.90067,2268.4838814,9
1583357400,0.90042,0.90042,0.8949,0.8949,1.725E+4,11
1583358300,0.90067,0.90079,0.90067,0.90079,313.7621765,2
1583359200,0.9,0.90064,0.9,0.90064,1255.68774549,7
1583360100,0.90064,0.90094,0.90064,0.90094,262.00796045,4
1583361000,0.90159,0.90159,0.90159,0.90159,297.39593384,3
1583361900,0.90181,0.90208,0.90101,0.90101,3307.72660534,11
1583362800,0.90151,0.90151,0.8998,0.90008,832.14143041,7
1583363700,0.8998,0.8998,0.89964,0.8997,1099.38163801,9
1583368200,0.90063,0.90063,0.8993,0.89952,2549.54182235,13
1583369100,0.89936,0.89977,0.89936,0.89977,3780.70139565,11
1583370000,0.89967,0.9002,0.89967,0.9002,3499.91112297,12
1583373600,0.9,0.90027,0.89999,0.90027,720.90887787,6
1583376300,0.89884,0.89884,0.8985,0.8985,517.77930367,2
1583377200,0.89839,0.89839,0.89834,0.89834,75.00251586,3
1583379000,0.89854,0.89887,0.89854,0.89878,3881.22088873,7
1583379900,0.89834,0.89834,0.89834,0.89834,247.79537815,2
1583380800,0.89875,0.89875,0.89875,0.89875,110.81691236,2
1583382600,0.90193,0.90193,0.90193,0.90193,5E+1,1
1583386200,0.89881,0.89954,0.89881,0.89953,1024.3062868,6
1583387100,0.90074,0.90074,0.90074,0.90074,23.99815707,1
1583388000,0.90193,0.90193,0.90193,0.90193,116.52141223,2
1583388900,0.90194,0.90194,0.90194,0.90194,29.16511121,1
1583390700,0.89994,0.90013,0.89994,0.90013,610.84803353,3
1583394300,0.89998,0.89998,0.89998,0.89998,2199.49999997,4
1583395200,0.90194,0.90273,0.90194,0.90273,421.16114453,5
1583397000,0.90199,0.90199,0.90199,0.90199,824.33341833,1
1583397900,0.902,0.902,0.902,0.902,276.33364557,1
1583399700,0.9008,0.9008,0.89939,0.89939,2215.72878631,4
1583400600,0.89939,0.90068,0.8982,0.8982,706.49328456,10
1583402400,0.89963,0.90148,0.89963,0.90148,555.82195778,2
1583403300,0.90091,0.90091,0.89745,0.89745,717.13054053,6
1583404200,0.897,0.904,0.89621,0.89621,10804.41895106,31
1583406000,0.90022,0.90022,0.89767,0.89767,555.16929316,2
1583406900,0.89866,0.89866,0.89866,0.89866,120.09891556,1
1583407800,0.89635,0.89644,0.89607,0.89633,1389.44475294,8
1583408700,0.89604,0.89616,0.89604,0.89616,3032.92297945,8
1583409600,0.89596,0.89596,0.89557,0.89557,255.13982354,3
1583410500,0.89717,0.89917,0.89647,0.89647,1111.0419479,7
1583411400,0.89766,0.89783,0.89551,0.89551,1303.02129317,6
1583415900,0.89934,0.89934,0.89934,0.89934,601,3
1583416800,0.89644,0.89644,0.89644,0.89644,3.44E+3,2
1583418600,0.89866,0.901,0.8975,0.901,6595.69902313,14
1583421300,0.90086,0.90086,0.90086,0.90086,2E+2,1
1583423100,0.90098,0.90098,0.90098,0.90098,1E+2,1
1583424000,0.90085,0.90085,0.90072,0.90072,266.20103917,2
1583425800,0.89927,0.89927,0.89927,0.89927,2.1E+3,1
1583426700,0.8967,0.8967,0.8967,0.8967,1E+2,1
1583428500,0.89829,0.89829,0.89811,0.89811,1.1E+2,2
1583429400,0.89797,0.89797,0.89797,0.89797,1E+2,1
1583430300,0.8962,0.8962,0.89601,0.89601,274.32226467,2
1583431200,0.89601,0.89601,0.89573,0.89573,325.67773533,5
1583433900,0.89601,0.89601,0.89551,0.89551,2.3E+2,4
1583434800,0.89551,0.89551,0.89551,0.89551,31.00355401,1
1583435700,0.89551,0.89551,0.89551,0.89551,158.99644599,1
1583436600,0.8952,0.898,0.89515,0.898,210.22800738,8
1583439300,0.89799,0.9075,0.89787,0.9075,16015.450505,57
1583440200,0.89551,0.89551,0.89551,0.89551,271.58214243,2
1583441100,0.89551,0.89551,0.89511,0.89512,867.44425315,7
1583442000,0.89512,0.89512,0.8951,0.8951,1059.80177708,7
1583442900,0.8951,0.8951,0.8951,0.8951,1E+1,1
1583443800,0.8951,0.8951,0.8951,0.8951,2534.65983345,8
1583444700,0.8951,0.89666,0.8951,0.89666,1470.21107582,9
1583445600,0.8951,0.8951,0.8951,0.8951,3591.7352424,28
1583446500,0.89699,0.89699,0.8951,0.8951,790.12023556,9
1583448300,0.89699,0.897,0.8951,0.8951,543.46604988,4
1583449200,0.8951,0.897,0.8951,0.8951,1460.71007032,9
1583450100,0.89501,0.89501,0.8949,0.8949,4999,7
1583451000,0.897,0.897,0.897,0.897,222.38723354,1
1583451900,0.89614,0.89614,0.89614,0.89614,1E+1,1
1583452800,0.897,0.89733,0.89652,0.89652,909.75001839,6
1583456400,0.89735,0.89791,0.89677,0.89791,1379.999062,6
1583457300,0.89817,0.89817,0.89817,0.89817,29.72455103,1
1583458200,0.89743,0.89743,0.89743,0.89743,147.42954882,1
1583461800,0.89684,0.89684,0.89684,0.89684,285.04828062,1
1583464500,0.89625,0.89625,0.89549,0.89561,6705.66527709,30
1583466300,0.89683,0.89683,0.89683,0.89683,92.04877178,1
1583467200,0.89502,0.89505,0.8949,0.8949,2428.46818651,29
1583468100,0.89591,0.89591,0.89591,0.89591,288.52663772,1
1583469000,0.89604,0.89605,0.89518,0.89605,653.44314768,5
1583469900,0.89517,0.89517,0.8949,0.89493,968.43889486,20
1583470800,0.8949,0.8949,0.89469,0.89469,465.34217365,2
1583471700,0.89469,0.89592,0.89459,0.89459,668.64642005,4
1583472600,0.89451,0.89451,0.89419,0.89419,1592.77918718,28
1583473500,0.89418,0.89418,0.89418,0.89418,140.40770219,1
1583474400,0.89401,0.89401,0.894,0.894,631.07548917,12
1583475300,0.894,0.894,0.89358,0.89385,16771.84840738,91
1583476200,0.89371,0.89435,0.89361,0.89435,933.99613453,7
1583477100,0.89392,0.89392,0.89311,0.89374,394.89031406,4
1583478000,0.89383,0.89383,0.8931,0.8931,2298.90202899,29
1583478900,0.8931,0.8931,0.8931,0.8931,50.80685582,1
1583479800,0.8931,0.8931,0.8931,0.8931,2048.72231135,19
1583480700,0.8931,0.89317,0.89234,0.89234,2756.30703495,57
1583481600,0.89234,0.89266,0.89234,0.89266,1857.91543704,17
1583482500,0.89234,0.89234,0.8915,0.8915,11891.09573819,64
1583483400,0.8915,0.8915,0.88992,0.88993,17951.98820425,101
1583484300,0.89051,0.89054,0.89,0.8901,1115.7670668,18
1583485200,0.89002,0.89009,0.88945,0.88945,8375.08893778,19
1583486100,0.89047,0.89264,0.88949,0.88949,7176.67465646,5
1583487000,0.8892,0.88922,0.88865,0.88865,1217.83857798,23
1583487900,0.88865,0.88913,0.88809,0.8881,519.97236018,7
1583488800,0.88811,0.88862,0.8871,0.88862,19874.30773793,74
1583489700,0.88717,0.89688,0.88642,0.88642,12781.2457753,39
1583490600,0.88642,0.8878,0.88642,0.8878,2091.96121189,19
1583491500,0.8867,0.88726,0.88668,0.88726,1590.54883494,27
1583492400,0.88644,0.88655,0.886,0.886,16268.42778087,96
1583493300,0.886,0.88633,0.88523,0.8861,14508.31079822,86
1583494200,0.88573,0.88605,0.88501,0.88501,2388.81087766,43
1583495100,0.88501,0.88501,0.88501,0.88501,780.41963474,13
1583496000,0.88575,0.88595,0.88575,0.88595,3765.45620999,5
1583496900,0.88646,0.88716,0.88593,0.88593,5683.4993159,31
1583497800,0.88665,0.88665,0.88555,0.88629,1398.26797214,20
1583498700,0.88683,0.88702,0.88595,0.88702,3829.58230233,11
1583499600,0.88676,0.88676,0.88541,0.88643,1139.86503987,20
1583500500,0.88599,0.8868,0.88591,0.8868,1530.49326025,25
1583501400,0.88677,0.88763,0.88661,0.88763,15405.19545881,10
1583502300,0.88646,0.8878,0.88646,0.8878,3E+2,2
1583503200,0.88572,0.88663,0.8854,0.88599,1853.04807771,23
1583504100,0.88512,0.88513,0.885,0.885,3894.64186135,46
1583505000,0.88503,0.88505,0.88488,0.88505,3200.11462672,17
1583505900,0.8835,0.88386,0.88343,0.88344,3591.10706808,33
1583506800,0.88417,0.88417,0.88417,0.88417,112.78033678,1
1583507700,0.8859,0.887,0.88578,0.887,16081.72166135,14
1583508600,0.88722,0.88834,0.88701,0.88701,3263.15057257,10
1583509500,0.88761,0.88761,0.88761,0.88761,2E+2,2
1583511300,0.88521,0.88534,0.88497,0.88497,1579.13326723,19
1583512200,0.88521,0.88612,0.88521,0.88607,2384.6490242,14
1583513100,0.88722,0.88722,0.88722,0.88722,86,1
1583514000,0.88741,0.88741,0.88741,0.88741,1065.1692044,20
1583514900,0.88747,0.88787,0.88747,0.88787,3957.80638905,69
1583515800,0.88821,0.8889,0.88821,0.8889,14129.61257869,33
1583516700,0.88712,0.88712,0.88712,0.88712,83.1465867,1
1583517600,0.88716,0.88724,0.88711,0.88724,1440.52735597,29
1583519400,0.88799,0.88799,0.88764,0.88764,762.24407567,14
1583520300,0.88775,0.88872,0.88749,0.88872,1297.75715422,26
1583521200,0.88746,0.88751,0.88746,0.88751,337.80080706,2
1583522100,0.88741,0.88809,0.88688,0.88688,540.78681584,8
1583523000,0.88678,0.88678,0.88678,0.88678,1034.21790527,20
1583523900,0.88655,0.88655,0.88648,0.88648,2036.87424404,5
1583524800,0.88642,0.88642,0.88633,0.88634,1997.06431544,8
1583525700,0.88729,0.88729,0.88719,0.88721,183.84244273,3
1583526600,0.88683,0.88683,0.88683,0.88683,302.88736285,1
1583527500,0.886,0.886,0.886,0.886,409.30724728,8
1583528400,0.886,0.88685,0.886,0.886,647.22008123,13
1583529300,0.8855,0.88552,0.8854,0.8854,945.93380394,9
1583531100,0.8869,0.88691,0.8869,0.88691,65.22427421,2
1583532000,0.88774,0.88813,0.88705,0.8881,384.90007078,5
1583532900,0.88708,0.88826,0.88708,0.88826,1040.15705502,19
1583533800,0.88691,0.88691,0.88691,0.88691,210.51844991,1
1583534700,0.88701,0.88786,0.88701,0.88786,680.76648605,3
1583535600,0.88798,0.88886,0.88785,0.88886,2939.44431676,10
1583536500,0.88756,0.88756,0.88689,0.88711,2118.26481815,9
1583537400,0.88702,0.88813,0.88702,0.88813,146.89697328,3
1583538300,0.88707,0.88708,0.88707,0.88708,92.33425323,2
1583539200,0.88795,0.88844,0.88728,0.88796,2401.65954699,32
1583540100,0.88772,0.88844,0.88772,0.88803,274.61184625,5
1583541000,0.88787,0.88787,0.8876,0.8876,2382.28231359,12
1583541900,0.88863,0.88863,0.88772,0.88772,139.97723028,3
1583542800,0.8879,0.88849,0.8879,0.88849,184.13412361,3
1583543700,0.8884,0.88889,0.88835,0.88887,2159.42349776,23
1583544600,0.88889,0.8889,0.88826,0.88826,1612.30436604,10
1583545500,0.88857,0.8889,0.88857,0.88885,2875.12305421,18
1583547300,0.88873,0.8889,0.88873,0.8889,1698.41727135,10
1583548200,0.8889,0.8889,0.88871,0.88871,6091.53865188,44
1583550000,0.8882,0.8882,0.8882,0.8882,152.83620982,3
1583550900,0.8882,0.8882,0.88798,0.88798,1069.31535542,20
1583553600,0.88849,0.88849,0.88849,0.88849,1206.09314955,18
1583554500,0.8889,0.88951,0.8889,0.88951,4.5E+3,4
1583555400,0.88837,0.88841,0.88837,0.88841,1185.06345672,21
1583559000,0.88749,0.88849,0.88749,0.88849,726.72364811,14
1583560800,0.88878,0.88878,0.88878,0.88878,16.34994037,1
1583561700,0.88783,0.88811,0.88469,0.88811,7985.58037286,30
1583564400,0.8886,0.8889,0.8886,0.8889,296.87977755,2
1583566200,0.88866,0.88866,0.88866,0.88866,110.03274593,1
1583567100,0.88836,0.88836,0.88835,0.88835,559.7647558,12
1583568000,0.88835,0.88835,0.88835,0.88835,17.04076807,1
1583568900,0.88853,0.88853,0.88853,0.88853,481.67148382,9
1583570700,0.88853,0.88853,0.88844,0.88844,1044.18224279,19
1583571600,0.88844,0.88844,0.8883,0.8883,3002.81704232,3
